91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614400,1,2025-02-10 09:55:43,1057353;1056756,89013,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,Y,Y,0;0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,11607818,2,2025-02-10 09:55:43,1056756,E2439,N,1,1,0,0,0,0,0,0,N,Y,8234173915614400;8234173915614402,Y,N,0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614401,3,2025-02-10 09:55:43,1057353,79006,N,48,0,48,52169,2504112,8,200328.96,52169,N,N,,N,Y,0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614402,4,2025-02-10 09:55:43,1057353;1056756,89017,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,Y,Y,0;0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614403,5,2025-02-10 09:55:43,1057353,89016,N,4,0,4,366639,1466556,8,117324.48,366639,N,N,,N,Y,0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614404,6,2025-02-10 09:55:43,1057353,89012,N,4,0,4,366639,1466556,8,117324.48,366639,N,N,,N,Y,0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614405,7,2025-02-10 09:55:43,1057353,35023,N,24,0,24,36938,886512,8,70920.96,36938,N,N,,N,Y,0,,1000102,
91021441-00,Promotion Order,,110171,1002206,100082225,81020,2008,10158,8234173915614406,8,2025-02-10 09:55:43,1057353,76178,N,2,0,2,596929,1193858,8,95508.64,596929,N,N,,N,Y,0,,1000102,
