250210-01012-00264,Promotion Order,,110473,1002207,110007295,3193037,2008,,8230173917551245,1,2025-02-10 15:18:32,1057347,89015,N,3,0,3,781278,2343834,8,187506.72,781278,N,N,,N,Y,0,,1000102,
250210-01012-00264,Promotion Order,,110473,1002207,110007295,3193037,2008,,8230173917551246,2,2025-02-10 15:18:32,1057347,89017,N,3,0,3,781278,2343834,8,187506.72,781278,N,N,,N,Y,0,,1000102,
250210-01012-00264,Promotion Order,,110473,1002207,110007295,3193037,2008,,8230173917551247,3,2025-02-10 15:18:32,1057347,89016,N,3,0,3,364778,1094334,8,87546.72,364778,N,N,,N,Y,0,,1000102,
250210-01012-00264,Promotion Order,,110473,1002207,110007295,3193037,2008,,8230173917551248,4,2025-02-10 15:18:32,1057347,76036,N,3,0,3,593898,1781694,8,142535.52,593898,N,N,,N,Y,0,,1000102,
250210-01012-00264,Promotion Order,,110473,1002207,110007295,3193037,2008,,8230173917551249,5,2025-02-10 15:18:32,1057347,76035,N,3,0,3,285833,857499,8,68599.92,285833,N,N,,N,Y,0,,1000102,
