A2506046724637,Promotion Order,,170449,1002207,752000230,1509695,6364,,7689173918245038,1,2025-02-10 17:14:10,1057357,89013,N,36,3,0,781278,28126008,8,2250080.64,781278,N,N,,N,Y,0,,1000103,
A2506046724637,Promotion Order,,170449,1002207,752000230,1509695,6364,,7689173918245039,2,2025-02-10 17:14:10,1057357,76036,N,12,1,0,593898,7126776,8,570142.08,593898,N,N,,N,Y,0,,1000103,
