2506046715190.,Promotion Order,,180024,1002207,873000230,1341946,6364,,7612173916637025,1,2025-02-10 12:46:10,1057357;1057445,80106,N,96,0,96,12269,1177824,8,94225.92,12269,Y,N,,Y,Y,0;94225.93,,1000103,
2506046715190.,Promotion Order,,180024,1002207,873000230,1341946,6364,,7612173916637026,2,2025-02-10 12:46:10,1057357;1057447,77008,N,48,0,48,15856,761088,8,60887.04,15856,Y,N,,Y,Y,0;60887.04,,1000103,
2506046715190.,Promotion Order,,180024,1002207,873000230,1341946,6364,,11609416,3,2025-02-10 12:46:10,1057445,,Y,1,0,1,94225.93,94225.93,8,7538.07,0,N,N,,Y,Y,94225.93,,1000103,
2506046715190.,Promotion Order,,180024,1002207,873000230,1341946,6364,,11609417,4,2025-02-10 12:46:10,1057447,,Y,1,0,1,60887.04,60887.04,8,4870.96,0,N,N,,Y,Y,60887.04,,1000103,
