PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958600,1,2025-02-10 15:10:26,Normal Sales,29043,N,144,6,0,361111.11,51999999.84,8,4159999.99,361111.11,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958601,2,2025-02-10 15:10:26,Normal Sales,29044,N,120,10,0,791666.67,95000000.4,8,7600000.03,791666.67,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958602,3,2025-02-10 15:10:26,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958603,4,2025-02-10 15:10:26,Normal Sales,89012,N,240,10,0,372222.22,89333332.8,8,7146666.62,372222.22,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958604,5,2025-02-10 15:10:26,Normal Sales,89013,N,240,20,0,797222.22,191333332.8,8,15306666.62,797222.22,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958605,6,2025-02-10 15:10:26,Normal Sales,89017,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958606,7,2025-02-10 15:10:26,Normal Sales,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958607,8,2025-02-10 15:10:26,Normal Sales,76035,N,120,5,0,291666.67,35000000.4,8,2800000.03,291666.67,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958608,9,2025-02-10 15:10:26,Normal Sales,35035,N,36,3,0,621296.3,22366666.8,8,1789333.34,621296.3,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958609,10,2025-02-10 15:10:26,Normal Sales,76032,N,30,5,0,1043981.48,31319444.4,8,2505555.55,1043981.48,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958610,11,2025-02-10 15:10:26,Normal Sales,19077,N,48,4,0,487272.73,23389091.04,8,1871127.28,487272.73,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958611,12,2025-02-10 15:10:26,Normal Sales,10030,N,12,1,0,415000,4980000,8,398400,415000,N,N,,N,N,0,GT,1000103,
PO100433640,Promotion Order,PO_DA_GT-,12183366,1008094,649000002,2323154,214,,958612,13,2025-02-10 15:10:26,Normal Sales,13018,N,24,2,0,506818.18,12163636.32,8,973090.91,506818.18,N,N,,N,N,0,GT,1000103,
