M0000001595195,Promotion Order,,12337201,1013726,100080067,76996,7314,,11592288,1,2025-02-06 16:52:42,Normal Sales,35028,N,48,1,0,27700,1329600,8,106368,27700,N,N,,N,N,0,,1000103,
M0000001595195,Promotion Order,,12337201,1013726,100080067,76996,7314,,11592289,2,2025-02-06 16:52:42,Normal Sales,76035,N,24,1,0,271300,6511200,8,520896,271300,N,N,,N,N,0,,1000103,
M0000001595195,Promotion Order,,12337201,1013726,100080067,76996,7314,,11592290,3,2025-02-06 16:52:42,Normal Sales,35030,N,48,1,0,27700,1329600,8,106368,27700,N,N,,N,N,0,,1000103,
