M0000001596640,Promotion Order,,12294897,1010842,752001481,1149045,7314,,11611956,1,2025-02-10 15:18:17,Normal Sales,85005,N,24,1,0,274350,6584400,8,526752,274350,N,N,,N,N,0,,1000103,
M0000001596640,Promotion Order,,12294897,1010842,752001481,1149045,7314,,11611957,2,2025-02-10 15:18:17,Normal Sales,33003,N,240,5,0,11574.07,2777776.8,8,222222.14,11574.07,N,N,,N,N,0,,1000103,
