M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609975,1,2025-02-10 13:50:30,1057791,80113,N,48,0,48,134210.23,6442091.04,8,515367.28,134210.23,N,N,,N,Y,0,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609976,2,2025-02-10 13:50:30,1057791;1057343,77146,N,200,0,200,124086.16,24817232,8,1985378.56,124086.16,Y,N,,Y,Y,0;694882.41,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609977,3,2025-02-10 13:50:30,1057791;1057343,77153,N,8,0,8,173463.84,1387710.72,8,111016.86,173463.84,Y,N,,Y,Y,0;38855.56,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609978,4,2025-02-10 13:50:30,1057791;1057341,89017,N,24,0,24,792837.96,19028111.04,8,1522248.88,792837.96,Y,N,,Y,Y,0;211111.11,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609979,5,2025-02-10 13:50:30,1057791;1057341,89123,N,60,0,60,792837.96,47570277.6,8,3805622.21,792837.96,Y,N,,Y,Y,0;527777.78,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609980,6,2025-02-10 13:50:30,1057791;1057341,89135,N,72,0,72,370175,26652600,8,2132208,370175,Y,N,,Y,Y,0;316666.67,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609981,7,2025-02-10 13:50:30,1057791,65002,N,1200,0,1200,34991.67,41990004,8,3359200.32,34991.67,N,N,,N,Y,0,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609982,8,2025-02-10 13:50:30,1057791;1057342,29043,N,48,0,48,359125,17238000,8,1379040,359125,Y,N,,Y,Y,0;218488.89,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609983,9,2025-02-10 13:50:30,1057791;1057342,29189,N,60,0,60,787312.96,47238777.6,8,3779102.21,787312.96,Y,N,,Y,Y,0;546277.78,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609984,10,2025-02-10 13:50:30,1057791;1057344,35023,N,48,0,48,37293.52,1790088.96,8,143207.12,37293.52,Y,N,,Y,Y,0;41172.22,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609985,11,2025-02-10 13:50:30,1057791;1057344,35171,N,40,0,40,221578.72,8863148.8,8,709051.9,221578.72,Y,N,,Y,Y,0;203852.78,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609986,12,2025-02-10 13:50:30,1057791;1057340,76035,N,24,0,24,290062.96,6961511.04,8,556920.88,290062.96,Y,N,,Y,Y,0;100911.11,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609987,13,2025-02-10 13:50:30,1057791;1057340,76036,N,60,0,60,602685.19,36161111.4,8,2892888.91,602685.19,Y,N,,Y,Y,0;504611.11,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609988,14,2025-02-10 13:50:30,1057791;1057340,76032,N,18,0,18,1038239.81,18688316.58,8,1495065.33,1038239.81,Y,N,,Y,Y,0;302766.67,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609989,15,2025-02-10 13:50:30,1057791;1057342,30012,N,24,0,24,449366.67,10784800.08,8,862784.01,449366.67,Y,N,,Y,Y,0;109244.44,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11609990,16,2025-02-10 13:50:30,1057791,28125,N,12,0,12,481137.91,5773654.92,8,461892.39,481137.91,N,N,,N,Y,0,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11610014,17,2025-02-10 13:50:30,1057340,,Y,1,0,1,908288.89,908288.89,8,72663.11,0,Y,N,,Y,N,908288.89,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11610015,18,2025-02-10 13:50:30,1057341,,Y,1,0,1,1055555.56,1055555.56,8,84444.44,0,Y,N,,Y,N,1055555.56,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11610016,19,2025-02-10 13:50:30,1057342,,Y,1,0,1,874011.11,874011.11,8,69920.89,0,Y,N,,Y,N,874011.11,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11610017,20,2025-02-10 13:50:30,1057343,,Y,1,0,1,733737.96,733737.96,8,58699.04,0,Y,N,,Y,N,733737.96,,1000103,
M0000001596526,Promotion Order,,TGS18,1013289,100054948,60951,8864,,11610018,21,2025-02-10 13:50:30,1057344,,Y,1,0,1,245025,245025,8,19602,0,Y,N,,Y,N,245025,,1000103,
