2506046636691,Promotion Order,,180024,1002207,870000398,1103196,6364,7964,7612173873238342,1,2025-02-05 12:13:03,1057357;1058779,76036,N,132,0,132,593898,78394536,8,6271562.88,593898,N,N,,Y,Y,0;0,,1000103,
2506046636691,Promotion Order,,180024,1002207,870000398,1103196,6364,7964,11579998,2,2025-02-05 12:13:03,1058779,P25006,N,33,33,0,0,0,0,0,0,N,Y,7612173873238342,Y,N,0,,1000103,
2506046636691,Promotion Order,,180024,1002207,870000398,1103196,6364,7964,7612173873238343,3,2025-02-05 12:13:03,1057357,89013,N,300,0,300,781278,234383400,8,18750672,781278,N,N,,N,Y,0,,1000103,
