100055574,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH BÁN LẺ BRG,Số 3 Phố Đặng Thái Thân,Phường Phan Chu Trinh,Quận Hoàn Kiếm,TP. Hà Nội&&Việt Nam,Phường Phan Chu Trinh,QUAN HOAN KIEM,HNI,61308,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12179069,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.825423,21.028082,,,,,,,BANK,Y,N,N,1000103
100055574,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,Số 175 Giảng Võ,Phường Cát Linh,Quận Đống Đa,TP. Hà Nội,Phường Cát Linh,QUAN DONG DA,HNI,61309,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12179069,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.825423,21.028082,,,,,,,BANK,Y,Y,N,1000103
100055574,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH XUẤT-NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,Số 198 Lò Đúc,Phường Đống Mác,Quận Hai Bà Trưng,TP. Hà Nội,Phường Đống Mác,QUAN HAI BA TRUNG,HNI,65691,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12179069,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.825423,21.028082,,,,,,,BANK,Y,Y,Y,1000103
100055574,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,,Tầng 1&& A12 Khương Thượng&& Phố Tôn Thất Tùng,Phường Trung Tự,Quận Đống Đa,TP. Hà Nội,Phường Trung Tự,QUAN DONG DA,HNI,65692,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12179069,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.825423,21.028082,,,,,,,BANK,Y,Y,N,1000103
100055574,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,,Số 51 Phố Lê Đại Hành,Phường Lê Đại Hành,Quận Hai Bà Trưng,TP. Hà Nội&&Việt Nam,Phường Lê Đại Hành,QUAN HAI BA TRUNG,HNI,74932,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12179069,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,105.825423,21.028082,,,,,,,BANK,Y,Y,N,1000103
