2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,10191173883079762,1,2025-02-06 15:33:17,1057449,35027,N,48,0,48,20052,962496,8,76999.68,20052,Y,N,,Y,Y,76999.07,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,10191173883079763,2,2025-02-06 15:33:17,1057447,77009,N,48,0,48,11343,544464,8,43557.12,11343,Y,N,,Y,Y,43556.48,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,10191173883079764,3,2025-02-06 15:33:17,Normal Sales,89015,N,4,0,4,789250,3157000,8,252560,789250,N,N,,N,N,0,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,10191173883079765,4,2025-02-06 15:33:17,Normal Sales,89016,N,12,0,12,368500,4422000,8,353760,368500,N,N,,N,N,0,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,10191173883079766,5,2025-02-06 15:33:17,Normal Sales,28007,N,30,0,30,43542,1306260,8,104500.8,43542,N,N,,N,N,0,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,10191173883079767,6,2025-02-06 15:33:17,1057447,77008,N,48,0,48,15856,761088,8,60887.04,15856,Y,N,,Y,Y,60887.04,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,11590107,7,2025-02-06 15:33:17,1057447,,Y,1,0,1,104443.52,104443.52,8,8355.48,0,N,N,,Y,Y,104443.52,,1000103,
2000078,Promotion Order,,12373659,1002529,100092398,81356,6364,,11590108,8,2025-02-06 15:33:17,1057449,,Y,1,0,1,76999.07,76999.07,8,6159.93,0,N,N,,Y,Y,76999.07,,1000103,
