100055575,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH BÁN LẺ BRG,Số 3 Phố Đặng Thái Thân,Phường Phan Chu Trinh,Quận Hoàn Kiếm,TP. Hà Nội&&Việt Nam,Phường Phan Chu Trinh,QUAN HOAN KIEM,HNI,61310,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12373659,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.8759916,21.045649,,,,,,,BANK,Y,N,N,1000103
100055575,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,Tòa nhà Beriver Nơ 3&& ngõ 390 Nguyễn Văn Cừ,Phường Bồ Đề,Quận Long Biên,TP. Hà Nội,Phường Bồ Đề,QUAN LONG BIEN,HNI,61311,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12373659,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.8759916,21.045649,,,,,,,BANK,Y,Y,N,1000103
100055575,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH XUẤT-NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,Số 51 Phố Lê Đại Hành,Phường Lê Đại Hành,Quận Hai Bà Trưng,TP. Hà Nội&&Việt Nam,Phường Lê Đại Hành,QUAN HAI BA TRUNG,HNI,74933,01674547481,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12373659,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,105.8759916,21.045649,,,,,,,BANK,Y,Y,Y,1000103
