2506046659345..,Promotion Order,,12165558,1002207,100065035,65475,6364,,7895173883018352,1,2025-02-06 15:23:03,1057357;1057447,77009,N,1440,30,0,11343,16333920,8,1306713.6,11343,Y,N,,Y,Y,0;1306712.96,,1000103,
2506046659345..,Promotion Order,,12165558,1002207,100065035,65475,6364,,11589970,2,2025-02-06 15:23:03,1057447,,Y,1,0,1,1306712.96,1306712.96,8,104537.04,0,N,N,,Y,Y,1306712.96,,1000103,
