DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11634,1/001,C25TSG,00008593,Commercial Discount Invoice,00F1AA829E887F407C913651B7BB9C8B18,TransactionID: 4b384e1d-f881-42de-9263-f8863d176d99 -> Invoice with fkey 1AR12502-11634- Accepted at 2/7/2025 4:44:43 PM,Normal
