DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11682,1/001,C25TSG,00008686,Commercial Discount Invoice,0061528B533DE4416BB947050731C5E59F,TransactionID: d70b95ef-0135-49ff-9f1f-84edade384f5 -> Invoice with fkey 1AR12502-11682- Accepted at 2/7/2025 4:58:14 PM,Normal
