DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11661,1/001,C25TSG,00008679,Commercial Discount Invoice,0011E51AF514E44F6AACD7A72059DAAF98,TransactionID: d3f0a7d0-9de8-4c66-8c41-e80607a12020 -> Invoice with fkey 1AR12502-11661- Accepted at 2/7/2025 4:57:12 PM,Normal
