DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11431,1/001,C25TSG,00008258,Promotion Order,00004943F3A6E4456B8A92EBDF1BD0797C,TransactionID: 09c85c86-1adb-4e61-8d55-96d4440704d3 -> Invoice with fkey 1SO32502-11431- Accepted at 2/6/2025 5:38:51 PM,Normal
