DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11564,1/001,C25TSG,00008616,Commercial Discount Invoice,00353BEC53F9D2413A940E71288E6D24E4,TransactionID: a7359087-5c51-468c-a5e6-495d8f62e5f6 -> Invoice with fkey 1AR12502-11564- Accepted at 2/7/2025 4:48:05 PM,Normal
