DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-12230,1/001,C25TSG,00009219,Promotion Order,000FC2162B0B3A474E993BA5BFD716B792,TransactionID: 17726ceb-a620-4527-a804-0d2870ede853 -> Invoice with fkey 1SO32502-12230- Accepted at 2/8/2025 6:09:39 PM,Normal
