DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11598,1/001,C25TSG,00008578,Commercial Discount Invoice,00A2A38D94F6C94E59A3B19564E7954E1F,TransactionID: 9198469c-eeee-4a63-8fb4-39da22c0af99 -> Invoice with fkey 1AR12502-11598- Accepted at 2/7/2025 4:42:32 PM,Normal
