DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10997,1/001,C25TSG,00007911,Promotion Order,00B8C9609474D345299B2E00FADD3E4CDD,TransactionID: 2187bed2-2619-40cc-81db-4577e2ebb7e7 -> Invoice with fkey 1SO32502-10997- Accepted at 2/5/2025 5:28:23 PM,Normal
