DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11420,1/001,C25TSG,00008508,Commercial Discount Invoice,0099C67714DAA54877B00FE338FDFA532E,TransactionID: 008fcbbe-c745-4cc3-968c-e78bc8923ef2 -> Invoice with fkey 1AR12502-11420- Accepted at 2/7/2025 2:29:44 PM,Normal
