DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11620,1/001,C25TSG,00008603,Commercial Discount Invoice,009F7137705AB541D2B12CC811864B068C,TransactionID: 7f18bd0b-2571-4121-9739-ed9bd0d98452 -> Invoice with fkey 1AR12502-11620- Accepted at 2/7/2025 4:46:12 PM,Normal
