DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11247,1/001,C25TSG,00008304,Promotion Order,00DCEA20E8AB20484B9D447E317EF04765,TransactionID: a57ebd50-5ff6-4b18-80f1-826e0c52bed8 -> Invoice with fkey 1SO32502-11247- Accepted at 2/6/2025 6:01:50 PM,Normal
