DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11737,1/001,C25TSG,00008720,Promotion Order,0063A14D330BA5462B910DE2EE36869595,TransactionID: 890996fd-e47c-4347-af96-b017c6200d62 -> Invoice with fkey 1SO32502-11737- Accepted at 2/7/2025 5:18:31 PM,Normal
