DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-11306,1/001,C25TDN,00004669,Promotion Order,009DD80E70B11145069211A6C71854CCB7,TransactionID: 1fd579b7-bcd9-4955-a43a-fce30e4f209b -> Invoice with fkey 3SO32502-11306- Accepted at 2/8/2025 1:49:52 PM,Normal
