DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-11244,1/001,C25TDN,00004620,Commercial Discount Invoice,00FB2230D09FFD4FA69AC320FA303C40F5,TransactionID: 3a10ef11-5730-4d41-8291-8e28a55525a4 -> Invoice with fkey 3AR12502-11244- Accepted at 2/7/2025 9:42:11 PM,Normal
