DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-11181,1/001,C25TDN,00004592,Commercial Discount Invoice,00ACE1F1498B8445B5AF9573D94BCCC4E8,TransactionID: 443dd0e3-1098-4970-a4ae-fa13bc0ab8bf -> Invoice with fkey 3AR12502-11181- Accepted at 2/7/2025 9:38:41 PM,Normal
