DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-10997,1/001,C25TDN,00004392,Commercial Discount Invoice,0021116E1DEB6F41B4997F1BAAE3EBE7FF,TransactionID: 2db813ce-7a84-4964-935a-7a8b4dbfb5f3 -> Invoice with fkey 3AR12502-10997- Accepted at 2/7/2025 3:57:34 PM,Normal
