DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10545,1/001,C25TDN,00003928,Promotion Order,0082D8B698E80F4D59B5B9F6FE060EDFA2,TransactionID: e6881019-5778-456c-80f1-1932ede03de9 -> Invoice with fkey 3SO32502-10545- Accepted at 2/4/2025 6:13:23 PM,Normal
