DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-11323,1/001,C25TDN,00004696,Promotion Order,004848C579FD8346F288AE1C6E599FC3A0,TransactionID: 788ffefd-7924-4bf9-9b2e-a1adc2644872 -> Invoice with fkey 3SO32502-11323- Accepted at 2/8/2025 4:09:21 PM,Normal
