DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-11242,1/001,C25TDN,00004586,Commercial Discount Invoice,0085DD1144202F4666B936270AF2150B9A,TransactionID: f180330f-e47e-41b2-ac23-3abbf913152b -> Invoice with fkey 3AR12502-11242- Accepted at 2/7/2025 9:37:57 PM,Normal
