DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-10977,1/001,C25TDN,00004370,Commercial Discount Invoice,00C7FD8EB38B094322B32782D01850C33E,TransactionID: f7053e2f-0f22-4e94-9236-99d7666389c5 -> Invoice with fkey 3AR12502-10977- Accepted at 2/7/2025 3:54:51 PM,Normal
