DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-11596,1/001,C25TDN,00004919,Promotion Order,00248983E6105F4915B3D57C61F01A718A,TransactionID: e130c8c4-5d2a-43d9-a068-96ec753775ac -> Invoice with fkey 3SO32502-11596- Accepted at 2/10/2025 4:57:13 PM,Normal
