DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10974,1/001,C25TDN,00004216,Promotion Order,008EF22E7D48F3470B8314B28FF3F8753A,TransactionID: 1b104da8-8db4-448e-9063-d4fce60337b8 -> Invoice with fkey 3SO32502-10974- Accepted at 2/6/2025 4:33:22 PM,Normal
