DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10539,1/001,C25TDN,00003844,Promotion Order,00221AFD3DF56A488F9246A15A78FBDAD6,TransactionID: 6a328080-207a-4ddd-9b57-26145e0a7a58 -> Invoice with fkey 3SO32502-10539- Accepted at 2/4/2025 3:56:20 PM,Normal
