004874391,Promotion Order,,12375065,1002529,100063515,64142,2008,,10330173862936188,1,2025-02-04 07:36:01,1057367,79006,N,72,0,72,52433,3775176,8,302014.08,52433,N,N,,N,Y,0,,1000102,
004874391,Promotion Order,,12375065,1002529,100063515,64142,2008,,10330173862936189,2,2025-02-04 07:36:01,1057367,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
