V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,8228173898959248,1,2025-02-08 11:39:52,Normal Sales,65002,N,6,0,6,35185.19,211111.14,8,16888.89,35185.19,N,N,,N,N,0,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,8228173898959249,2,2025-02-08 11:39:52,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,8228173898959250,3,2025-02-08 11:39:52,1057316;1057325,85006,N,1,0,1,646363.64,646363.64,8,51709.09,646363.64,Y,N,,Y,N,8410.19;1851.85,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,8228173898959251,4,2025-02-08 11:39:52,1057316;1057325,85005,N,1,0,1,295000,295000,8,23600,295000,Y,N,,Y,N,4204.63;925.93,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,8228173898959252,5,2025-02-08 11:39:52,1057326;1057327,77146,N,120,30,0,124768.49,14972218.8,8,1197777.5,124768.49,Y,N,,Y,N,37888.89;419221.3,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,8228173898959253,6,2025-02-08 11:39:52,1057317;1057325,42020,N,2,0,2,331363.64,662727.28,8,53018.18,331363.64,Y,N,,Y,N,10185.19;2777.78,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,11602248,7,2025-02-08 11:39:52,1057316,,Y,1,0,1,12614.81,12614.81,8,1009.18,0,Y,N,,Y,N,12614.81,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,11602249,8,2025-02-08 11:39:52,1057317,,Y,1,0,1,10185.19,10185.19,8,814.82,0,Y,N,,Y,N,10185.19,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,11602250,9,2025-02-08 11:39:52,1057325,,Y,1,0,1,5555.56,5555.56,8,444.44,0,Y,N,,Y,N,5555.56,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,11602251,10,2025-02-08 11:39:52,1057326,,Y,1,0,1,40414.81,40414.81,8,3233.18,0,Y,N,,Y,N,40414.81,,1000102,
V012603898959248,Promotion Order,,110064,1008094,110005099,2056989,158,,11602252,11,2025-02-08 11:39:52,1057327,,Y,1,0,1,438756.48,438756.48,8,35100.52,0,Y,N,,Y,N,438756.48,,1000102,
