90929099-00,Promotion Order,,110171,1002206,100082180,78278,2008,,8234173873862097,1,2025-02-05 13:57:00,1057353,89013,N,4,0,4,785264,3141056,8,251284.48,785264,N,N,,N,Y,0,,1000102,
90929099-00,Promotion Order,,110171,1002206,100082180,78278,2008,,8234173873862098,2,2025-02-05 13:57:00,1057353,89012,N,2,0,2,366639,733278,8,58662.24,366639,N,N,,N,Y,0,,1000102,
