POVNOVNS250203155_0702_50002,Promotion Order,,12163778_1,1014034,100065741,65783,8858,,11586351,1,2025-02-06 10:43:33,1057887,76178,N,275,0,275,606019,166655225,8,13332418,606019,N,N,,N,Y,0,,1000102,
POVNOVNS250203155_0702_50002,Promotion Order,,12163778_1,1014034,100065741,65783,8858,,11586352,2,2025-02-06 10:43:33,1057887,76165,N,315,0,315,1043981,328854015,8,26308321.2,1043981,N,N,,N,Y,0,,1000102,
