M0000001596061,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11605124,1,2025-02-08 16:10:20,Normal Sales,29043,N,48,2,0,343055.55,16466666.4,8,1317333.31,343055.55,N,N,,N,N,0,,1000102,
M0000001596061,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11605125,2,2025-02-08 16:10:20,Normal Sales,79006,N,240,10,0,51374.07,12329776.8,8,986382.14,51374.07,N,N,,N,N,0,,1000102,
M0000001596061,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11605126,3,2025-02-08 16:10:20,Normal Sales,89012,N,120,5,0,353611.11,42433333.2,8,3394666.66,353611.11,N,N,,N,N,0,,1000102,
M0000001596061,Promotion Order,,12330514,1010842,D10080392,43789,9358,,11605127,4,2025-02-08 16:10:20,Normal Sales,65002,N,120,5,0,35185.19,4222222.8,8,337777.82,35185.19,N,N,,N,N,0,,1000102,
