E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,9147173916328492,1,2025-02-10 11:54:44,1057326;1057329,35179,N,4,1,0,327199.07,1308796.28,8,104703.7,327199.07,Y,N,,Y,N,7618.52;30101.85,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,9147173916328493,2,2025-02-10 11:54:44,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,9147173916328494,3,2025-02-10 11:54:44,Normal Sales,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,N,N,,N,N,0,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,9147173916328495,4,2025-02-10 11:54:44,1057316;1057325;1057331;1057332,85006,N,3,0,3,646363.64,1939090.92,8,155127.27,646363.64,Y,N,,Y,N,25230.56;5555.56;46296.3;27777.78,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,9147173916328496,5,2025-02-10 11:54:44,1057316;1057325;1057332,19077,N,12,1,0,487272.73,5847272.76,8,467781.82,487272.73,Y,N,,Y,N,100922.22;22222.22;27777.78,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609280,6,2025-02-10 11:54:44,1057316,,Y,1,0,1,126152.78,126152.78,8,10092.22,0,Y,N,,Y,N,126152.78,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609281,7,2025-02-10 11:54:44,1057325,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609282,8,2025-02-10 11:54:44,1057326,,Y,1,0,1,10144.44,10144.44,8,811.56,0,Y,N,,Y,N,10144.44,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609283,9,2025-02-10 11:54:44,1057327,,Y,1,0,1,19535.19,19535.19,8,1562.82,0,Y,N,,Y,N,19535.19,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609284,10,2025-02-10 11:54:44,1057329,,Y,1,0,1,30101.85,30101.85,8,2408.15,0,Y,N,,Y,N,30101.85,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609285,11,2025-02-10 11:54:44,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
E027603916328492,Promotion Order,,12228846,1008094,110001731,1160039,158,,11609286,12,2025-02-10 11:54:44,1057332,,Y,1,0,1,55555.56,55555.56,8,4444.44,0,Y,N,,Y,N,55555.56,,1000102,
