100082428,CONG TY TNHH MOT THANH VIEN THUC PHAM SAIGON CO.OP,LIÊN HIỆP HTX TM TP.HỒ CHÍ MINH,01,,,COOPMART1,Co-opFood CC CARINA,199-205 Nguyễn Thái Học,Phường Phạm Ngũ Lão,Quận 1,TP. Hồ Chí Minh,Phường Phạm Ngũ Lão,QUAN 1,HCM,78470,0911111111,MT,HP_SP_C,0301175691,20ND,MT Price List 1.5%,COOP FOOD,None,10000000,12384344,M&FS,N,N,H,10000001,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6227303,10.7295651,,,,,,,BANK,Y,Y,N,1000102
100082428,CONG TY TNHH MOT THANH VIEN THUC PHAM SAIGON CO.OP,LIÊN HIỆP HTX TM TP.HỒ CHÍ MINH,01,,,COOPMART1,00632-CO.OPFOOD CC CARINA,CC Carina&& 1648 Võ Văn Kiệt,Phường 16,Quận 8,TP. Hồ Chí Minh,Phường 09,QUAN 8,HCM,78514,0911111111,MT,HP_SP_C,0301175691,20ND,MT Price List 1.5%,COOP FOOD,None,10000000,12384344,M&FS,N,N,H,10000001,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.6227303,10.7295651,,,,,,,BANK,Y,Y,Y,1000102
