25060467188885,Promotion Order,,110423,1002207,110001452,1389689,2008,,8232173918043820,1,2025-02-10 16:40:37,1057357,76032,N,18,3,0,1023102,18415836,8,1473266.88,1023102,N,N,,N,Y,0,,1000102,
25060467188885,Promotion Order,,110423,1002207,110001452,1389689,2008,,8232173918043821,2,2025-02-10 16:40:37,1057357,89012,N,72,3,0,364778,26264016,8,2101121.28,364778,N,N,,N,Y,0,,1000102,
25060467188885,Promotion Order,,110423,1002207,110001452,1389689,2008,,8232173918043822,3,2025-02-10 16:40:37,1057357,76035,N,24,1,0,285833,6859992,8,548799.36,285833,N,N,,N,Y,0,,1000102,
