NCC24798_PO12037288,Promotion Order,,12384344,1002207,110000001,2623939,2008,,10900173890320933,1,2025-02-07 11:40:09,1057359,29044,N,12,0,12,775833,9309996,8,744799.68,775833,N,N,,N,Y,0,,1000102,
NCC24798_PO12037288,Promotion Order,,12384344,1002207,110000001,2623939,2008,,10900173890320934,2,2025-02-07 11:40:09,1057359,89013,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000102,
