M0000001595856,Promotion Order,,12039350,1010842,100090658,80528,9358,,11601699,1,2025-02-08 10:09:38,Normal Sales,65002,N,120,5,0,35185.19,4222222.8,8,337777.82,35185.19,N,N,,N,N,0,,1000102,
M0000001595856,Promotion Order,,12039350,1010842,100090658,80528,9358,,11601700,2,2025-02-08 10:09:38,Normal Sales,28007,N,300,10,0,41782.41,12534723,8,1002777.84,41782.41,N,N,,N,N,0,,1000102,
M0000001595856,Promotion Order,,12039350,1010842,100090658,80528,9358,,11601701,3,2025-02-08 10:09:38,Normal Sales,89012,N,72,3,0,353611.11,25459999.92,8,2036799.99,353611.11,N,N,,N,N,0,,1000102,
