M0000001594751,Promotion Order,,12354640,1010842,110001134,1207089,9358,,11585580,1,2025-02-06 08:33:08,Normal Sales,30012,N,12,0,12,429259.26,5151111.12,8,412088.89,429259.26,N,N,,N,N,0,,1000102,
M0000001594751,Promotion Order,,12354640,1010842,110001134,1207089,9358,,11585581,2,2025-02-06 08:33:08,Normal Sales,89012,N,96,4,0,353611.11,33946666.56,8,2715733.32,353611.11,N,N,,N,N,0,,1000102,
