100071839,WM VCP HCM QUANG TRUNG,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,01,,,VINMART12,,Tầng 5&& Mplaza SaiGon 39 Lê Duẩn,Phường Bến Nghé,Quận 1,TP. Hồ Chí Minh&&Việt Nam,Phường Bến Nghé,QUAN 1,HCM,73940,09111111110,MT,HP_SP_C,0104918404,15ND,MT Price List 2 %,VINMART,None,3999961,12384344,HS,N,N,H,3999962,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6727608,10.8290865,,,,,,,BANK,Y,N,N,1000102
100071839,WM VCP HCM QUANG TRUNG,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,01,,,VINMART12,,TTTM Quang Trung : B2-01&& Số 190 Quang Trung,Phường 10,Quận Gò Vấp,TP. Hồ Chí Minh,Phường 10,QUAN GO VAP,HCM,73968,09111111110,MT,HP_SP_C,0104918404,15ND,MT Price List 2 %,VINMART,None,3999961,12384344,HS,N,N,H,3999962,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.6727608,10.8290865,,,,,,,BANK,Y,Y,N,1000102
100071839,WM VCP HCM QUANG TRUNG,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,01,,,VINMART12,,23 Lê Duẩn,Phường Bến Nghé,Quận 1,TP. Hồ Chí Minh&&Việt Nam,Phường Bến Nghé,QUAN 1,HCM,76498,09111111110,MT,HP_SP_C,0104918404,15ND,MT Price List 2 %,VINMART,None,3999961,12384344,HS,N,N,H,3999962,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6727608,10.8290865,,,,,,,BANK,Y,Y,N,1000102
