A2506046713794,Promotion Order,,110433,1002207,110007075,3102787,2008,10158,8233173917789040,1,2025-02-10 15:58:10,1057357;1058779,76036,N,420,35,0,593898,249437160,8,19954972.8,593898,N,N,,Y,Y,0;0,,1000102,
A2506046713794,Promotion Order,,110433,1002207,110007075,3102787,2008,10158,11612927,2,2025-02-10 15:58:10,1058779,P25006,N,105,105,0,0,0,0,0,0,N,Y,8233173917789040,Y,N,0,,1000102,
