100073474,CONG TY CO PHAN VNIS,CÔNG TY CỔ PHẦN VNIS,01,,,VNSHOP,,Tầng 7 Tòa nhà Công ty 29&& Ngõ 73 Nguyễn Trãi,Phường Khương Trung,Quận Thanh Xuân,TP. Hà Nội,Phường Khương Trung,QUAN THANH XUAN,HNI,74748,10,ECM,EC,0101352495,15ND,MT Base Price List,VNSHOP,None,1,110455,ECM,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,,,,,,,,,BANK,Y,N,N,1000102
100073474,CONG TY CO PHAN VNIS,CÔNG TY CỔ PHẦN VNIS,01,,,VNSHOP,,1A Nguyễn Văn Quỳ,Phường Tân Thuận Đông,Quận 7,TP. Hồ Chí Minh,Phường Tân Thuận Đông,QUAN 7,HCM,74749,10,ECM,EC,0101352495,15ND,MT Base Price List,VNSHOP,None,1,110455,ECM,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,,,,,,,,,BANK,Y,Y,N,1000102
100073474,CONG TY CO PHAN VNIS,CÔNG TY CỔ PHẦN VNIS,01,,,VNSHOP,,96 Đào Trí,Phường Phú Thuận,Quận 7,TP. Hồ Chí Minh,Phường Phú Thuận,QUAN 7,HCM,74750,10,ECM,EC,0101352495,15ND,MT Base Price List,VNSHOP,None,1,110455,ECM,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,,,,,,,,,BANK,Y,Y,N,1000102
100073474,CONG TY CO PHAN VNIS,CÔNG TY CỔ PHẦN VNIS,01,,,VNSHOP,,Tầng 3 số 4A phố Huỳnh Thúc Kháng,Phường Láng Thượng,Quận Đống Đa,TP. Hà Nội,Phường Láng Thượng,QUAN DONG DA,HNI,74771,10,ECM,EC,0101352495,15ND,MT Base Price List,VNSHOP,None,1,110455,ECM,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,,,,,,,,,BANK,Y,Y,N,1000102
