NCC25336_PO18442303,Promotion Order,,12328382_1,1002207,125000001,3176137,2008,,11580285,1,2025-02-05 13:21:36,1057359,83008,N,12,0,12,821204,9854448,8,788355.84,821204,N,N,,N,Y,0,,1000102,
NCC25336_PO18442303,Promotion Order,,12328382_1,1002207,125000001,3176137,2008,,11580286,2,2025-02-05 13:21:36,1057359,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000102,
