100063440,157 - 157A - SATRAFOODS BUI VAN BA,TRUNG TÂM ĐIỀU HÀNH SATRAFOODS,01,,,SATRA,157-157A - Satrafoods Bùi Văn Ba,455 Võ Văn Tần,Phường 05,Quận 3,TP. Hồ Chí Minh,Phường 05,QUAN 3,HCM,64002,0,MT,MM_C,0300100037-025,15ND,MT Price List 1 %,SATRAFOOD,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.7334023,10.7504037,,,,,,,BANK,Y,N,Y,1000102
100063440,157 - 157A - SATRAFOODS BUI VAN BA,TRUNG TÂM ĐIỀU HÀNH SATRAFOODS,01,,,SATRA,,157-157A Bùi Văn Ba&& Khu phố 2,Phường Tân Thuận Đông,Quận 7,TP. Hồ Chí Minh,Phường Tân Thuận Đông,QUAN 7,HCM,64003,0,MT,MM_C,0300100037-025,15ND,MT Price List 1 %,SATRAFOOD,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7334023,10.7504037,,,,,,,BANK,Y,Y,N,1000102
100063440,157 - 157A - SATRAFOODS BUI VAN BA,TRUNG TÂM ĐIỀU HÀNH SATRAFOODS,01,,,SATRA,,455 Võ Văn Tần,Phường 05,Quận 3,TP. Hồ Chí Minh&&Việt Nam,Phường 05,QUAN 3,HCM,75114,0,MT,MM_C,0300100037-025,15ND,MT Price List 1 %,SATRAFOOD,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.7334023,10.7504037,,,,,,,BANK,Y,Y,N,1000102
