M0000001595047,Promotion Order,,12371942,1010842,100084441,79254,9358,,11589511,1,2025-02-06 14:56:34,Normal Sales,79006,N,240,10,0,51374.07,12329776.8,8,986382.14,51374.07,N,N,,N,N,0,,1000102,
M0000001595047,Promotion Order,,12371942,1010842,100084441,79254,9358,,11589512,2,2025-02-06 14:56:34,Normal Sales,65002,N,720,30,0,35185.19,25333336.8,8,2026666.94,35185.19,N,N,,N,N,0,,1000102,
