90550637,Promotion Order,,VC_12287948_1,1002206,100082226,81021,2008,,10760173854522331,1,2025-02-03 08:13:43,1057353;1057447,77009,N,48,1,0,11343,544464,8,43557.12,11343,Y,N,,Y,Y,0;43556.48,,1000102,
90550637,Promotion Order,,VC_12287948_1,1002206,100082226,81021,2008,,10760173854522332,2,2025-02-03 08:13:43,1057353,65002,N,24,1,0,35185,844440,8,67555.2,35185,N,N,,N,Y,0,,1000102,
90550637,Promotion Order,,VC_12287948_1,1002206,100082226,81021,2008,,11562677,3,2025-02-03 08:13:43,1057447,,Y,1,0,1,43556.48,43556.48,8,3484.52,0,N,N,,Y,Y,43556.48,,1000102,
