P000051RIE,Promotion Order,,110433,1002207,110008658,3710337,2008,,8233173857415779,1,2025-02-03 16:15:57,1057362,28007,N,90,0,90,43102,3879180,8,310334.4,43102,N,N,,N,Y,0,,1000102,
P000051RIE,Promotion Order,,110433,1002207,110008658,3710337,2008,,8233173857415780,2,2025-02-03 16:15:57,1057362,89012,N,24,0,24,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000102,
P000051RIE,Promotion Order,,110433,1002207,110008658,3710337,2008,,8233173857415781,3,2025-02-03 16:15:57,1057362,79006,N,240,0,240,51904,12456960,8,996556.8,51904,N,N,,N,Y,0,,1000102,
P000051RIE,Promotion Order,,110433,1002207,110008658,3710337,2008,,8233173857415782,4,2025-02-03 16:15:57,1057362,65002,N,240,0,240,35185,8444400,8,675552,35185,N,N,,N,Y,0,,1000102,
