90924690B,Promotion Order,,12375065,1002206,100082142,78186,2008,,10330173857172215,1,2025-02-03 15:35:22,1057348,89015,N,24,2,0,785264,18846336,8,1507706.88,785264,N,N,,N,Y,0,,1000102,
90924690B,Promotion Order,,12375065,1002206,100082142,78186,2008,,10330173857172216,2,2025-02-03 15:35:22,1057348,76036,N,12,1,0,596929,7163148,8,573051.84,596929,N,N,,N,Y,0,,1000102,
90924690B,Promotion Order,,12375065,1002206,100082142,78186,2008,,10330173857172217,3,2025-02-03 15:35:22,1057348,76032,N,6,1,0,1028322,6169932,8,493594.56,1028322,N,N,,N,Y,0,,1000102,
