E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097911,1,2025-02-03 12:36:19,1057322;1057336,89135,N,1,0,1,372222.22,372222.22,8,29777.78,372222.22,Y,N,,Y,N,5787.04;11574.07,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097912,2,2025-02-03 12:36:19,Normal Sales,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,N,N,,N,N,0,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097913,3,2025-02-03 12:36:19,1057322;1057336,89012,N,1,0,1,372222.22,372222.22,8,29777.78,372222.22,Y,N,,Y,N,5787.04;11574.07,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097914,4,2025-02-03 12:36:19,1057322;1057336,89013,N,4,0,4,797222.22,3188888.88,8,255111.11,797222.22,Y,N,,Y,N,46296.3;92592.59,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097915,5,2025-02-03 12:36:19,1057322;1057336,89123,N,4,0,4,797222.22,3188888.88,8,255111.11,797222.22,Y,N,,Y,N,46296.3;92592.59,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097916,6,2025-02-03 12:36:19,Normal Sales,28125,N,1,0,1,483796.28,483796.28,8,38703.7,483796.28,N,N,,N,N,0,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097917,7,2025-02-03 12:36:19,1057336,29043,N,2,0,2,361111.11,722222.22,8,57777.78,361111.11,Y,N,,Y,N,23148.15,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097918,8,2025-02-03 12:36:19,1057322;1057336,29189,N,9,0,9,791666.67,7125000.03,8,570000,791666.67,Y,N,,Y,N,125000;208333.33,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,8421173856097919,9,2025-02-03 12:36:19,1057322;1057336,29044,N,9,0,9,791666.67,7125000.03,8,570000,791666.67,Y,N,,Y,N,41666.67;208333.33,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,11564683,10,2025-02-03 12:36:19,1057322,,Y,1,0,1,270833.33,270833.33,8,21666.67,0,Y,N,,Y,N,270833.33,,1000102,
E012593856097911,Promotion Order,,110046,1008094,110001678,1149389,158,,11564684,11,2025-02-03 12:36:19,1057336,,Y,1,0,1,648148.15,648148.15,8,51851.85,0,Y,N,,Y,N,648148.15,,1000102,
