P-000100794,Promotion Order,,110423,1002529,100061957,63274,2008,,8232173856117575,1,2025-02-03 12:39:35,1057367,89015,N,2,0,2,789250,1578500,8,126280,789250,N,N,,N,Y,0,,1000102,
P-000100794,Promotion Order,,110423,1002529,100061957,63274,2008,,8232173856117576,2,2025-02-03 12:39:35,1057367,76032,N,2,0,2,1033542,2067084,8,165366.72,1033542,N,N,,N,Y,0,,1000102,
P-000100794,Promotion Order,,110423,1002529,100061957,63274,2008,,8232173856117577,3,2025-02-03 12:39:35,1057367,70009,N,2,0,2,393750,787500,8,63000,393750,N,N,,N,Y,0,,1000102,
