M0000001593864,Promotion Order,,10529390,1014032,100064987,72243,9358,,11568529,1,2025-02-03 15:36:16,Normal Sales,74002,N,150,5,0,58300,8745000,8,699600,58300,N,N,,N,N,0,,1000102,
M0000001593864,Promotion Order,,10529390,1014032,100064987,72243,9358,,11568530,2,2025-02-03 15:36:16,Normal Sales,25004,N,150,5,0,57100,8565000,8,685200,57100,N,N,,N,N,0,,1000102,
