1033SO2502035240288,Promotion Order,,110423,1008384,110008720,80882,358,10158,8232173857615138,1,2025-02-03 16:49:10,1057370;1056530,84004,N,360,30,0,520909,187527240,8,15002179.2,520909,N,N,,Y,Y,0;0,,1000102,
1033SO2502035240288,Promotion Order,,110423,1008384,110008720,80882,358,10158,11570649,2,2025-02-03 16:49:10,1056530,S2455,N,180,180,0,0,0,0,0,0,N,Y,8232173857615138,Y,N,0,,1000102,
1033SO2502035240288,Promotion Order,,110423,1008384,110008720,80882,358,10158,8232173857615139,3,2025-02-03 16:49:10,1057370,32055,N,120,20,0,788181,94581720,8,7566537.6,788181,N,N,,N,Y,0,,1000102,
