1033SO2502033922912,Promotion Order,,110423,1008384,110008720,80882,358,10158,8232173856937247,1,2025-02-03 14:56:11,1057370;1056765,48040,N,144,12,0,318636,45883584,8,3670686.72,318636,N,N,,Y,Y,0;0,,1000102,
1033SO2502033922912,Promotion Order,,110423,1008384,110008720,80882,358,10158,11566943,2,2025-02-03 14:56:11,1056765,G24107,N,144,144,0,0,0,0,0,0,N,Y,8232173856937247,Y,N,0,,1000102,
