250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078324,1,2025-02-03 06:59:43,1057347,89014,N,6,0,6,781278,4687668,8,375013.44,781278,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078325,2,2025-02-03 06:59:43,1057347,89017,N,6,0,6,781278,4687668,8,375013.44,781278,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078326,3,2025-02-03 06:59:43,1057347,89015,N,6,0,6,781278,4687668,8,375013.44,781278,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078327,4,2025-02-03 06:59:43,1057347,89016,N,6,0,6,364778,2188668,8,175093.44,364778,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078328,5,2025-02-03 06:59:43,1057347,76032,N,6,0,6,1023102,6138612,8,491088.96,1023102,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078329,6,2025-02-03 06:59:43,1057347,76036,N,6,0,6,593898,3563388,8,285071.04,593898,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078330,7,2025-02-03 06:59:43,1057347,76035,N,6,0,6,285833,1714998,8,137199.84,285833,N,N,,N,Y,0,,1000102,
250201-01012-00096,Promotion Order,,110473,1002207,110007295,3193037,2008,,9524173854078331,8,2025-02-03 06:59:43,1057347,89013,N,6,0,6,781278,4687668,8,375013.44,781278,N,N,,N,Y,0,,1000102,
