P000051T7E,Promotion Order,,110433,1002207,110008658,76633,2008,,8233173857383667,1,2025-02-03 16:10:36,1057362,79006,N,24,0,24,51904,1245696,8,99655.68,51904,N,N,,N,Y,0,,1000102,
P000051T7E,Promotion Order,,110433,1002207,110008658,76633,2008,,8233173857383668,2,2025-02-03 16:10:36,1057362,65002,N,24,0,24,35185,844440,8,67555.2,35185,N,N,,N,Y,0,,1000102,
