M0000001593722,Promotion Order,,12308449,1010842,100073759,74867,9358,,11563014,1,2025-02-03 09:28:28,Normal Sales,10029,N,12,0,12,190650,2287800,8,183024,190650,N,N,,N,N,0,,1000102,
M0000001593722,Promotion Order,,12308449,1010842,100073759,74867,9358,,11563015,2,2025-02-03 09:28:28,Normal Sales,10032,N,12,0,12,190650,2287800,8,183024,190650,N,N,,N,N,0,,1000102,
M0000001593722,Promotion Order,,12308449,1010842,100073759,74867,9358,,11563016,3,2025-02-03 09:28:28,Normal Sales,85005,N,28,1,4,274350,7681800,8,614544,274350,N,N,,N,N,0,,1000102,
M0000001593722,Promotion Order,,12308449,1010842,100073759,74867,9358,,11563017,4,2025-02-03 09:28:28,Normal Sales,13017,N,10,0,10,221509.09,2215090.9,8,177207.27,221509.09,N,N,,N,N,0,,1000102,
M0000001593722,Promotion Order,,12308449,1010842,100073759,74867,9358,,11563018,5,2025-02-03 09:28:28,Normal Sales,51021,N,28,1,4,255327.27,7149163.56,8,571933.08,255327.27,N,N,,N,N,0,,1000102,
